major_radius,aspect_ratio,effective_ion_charge,toroidal_field_on_plasma,capcost,Q_engineering,high_grade_wasteheat,net_electrical_output
3.1909352709685845,2.189188109599018,1.265438279842959,4.702023048526413,4826.33,1.2,478.0,26.0
3.1909352709685845,2.155942332678551,1.662636375487465,4.702023048526413,5037.74,1.1,530.0,22.0
3.1909352709685845,2.155942332678551,1.265438279842959,4.502659259153486,4657.19,1.1,434.0,20.0
3.1909352709685845,2.155942332678551,1.265438279842959,4.702023048526413,4855.63,1.2,501.0,39.0
3.942549002208725,2.3296345549569093,1.9875012716056544,5.960862975709747,6226.58,1.2,644.0,40.0
3.435424616835772,2.01549588732066,2.2400329681975286,4.215955143007658,4390.81,1.0,243.0,1.0
3.453570310474352,2.362880331877376,1.3377714793692748,4.98872716467224,5158.22,1.1,517.0,20.0
3.924403308570145,2.362880331877376,1.3377714793692748,4.98872716467224,5588.41,1.4,556.0,62.0
3.453570310474352,1.9822501104001928,1.3377714793692748,4.98872716467224,5195.06,1.5,518.0,74.0
3.453570310474352,2.362880331877376,1.5903031759611488,4.98872716467224,5424.15,1.1,585.0,12.0
3.453570310474352,2.362880331877376,1.3377714793692748,5.188090954045166,5146.74,1.2,532.0,39.0
3.453570310474352,1.9822501104001928,1.5903031759611488,5.188090954045166,5394.73,1.5,573.0,77.0
3.924403308570145,2.362880331877376,1.5903031759611488,5.188090954045166,5846.34,1.4,643.0,74.0
3.924403308570145,1.9822501104001928,1.3377714793692748,5.188090954045166,5745.2,1.4,469.0,59.0
3.924403308570145,1.9822501104001928,1.5903031759611488,4.98872716467224,5840.29,1.3,504.0,53.0
3.924403308570145,1.9822501104001928,1.5903031759611488,5.188090954045166,5876.43,1.5,523.0,68.0
3.3313256375407585,2.102341998459839,1.8250688235465595,4.745693211912863,5310.93,1.2,609.0,48.0
3.802158635636552,2.102341998459839,1.8250688235465595,4.745693211912863,5797.09,1.3,594.0,58.0
3.3313256375407585,2.102341998459839,2.4024654162566232,4.745693211912863,4372.42,1.1,281.0,12.0
3.3313256375407585,2.102341998459839,1.8250688235465595,4.458989095767036,5278.71,1.1,565.0,18.0
3.3313256375407585,1.8954039992610132,2.4024654162566232,4.458989095767036,4441.23,1.0,240.0,4.0
3.313179943902178,2.449726443016555,2.474798615782939,5.7178290229503705,4299.16,1.0,265.0,2.0
3.820304329275132,2.24278844381773,2.474798615782939,5.7178290229503705,4939.89,1.1,253.0,7.0
3.820304329275132,2.449726443016555,1.752735624020244,5.7178290229503705,5829.44,1.4,660.0,73.0
3.820304329275132,2.24278844381773,1.752735624020244,5.431124906804543,5796.11,1.5,641.0,87.0
3.313179943902178,2.449726443016555,1.752735624020244,5.431124906804543,5379.78,1.0,596.0,4.0
3.313179943902178,2.24278844381773,2.474798615782939,5.431124906804543,5376.39,1.7,756.0,123.0
3.313179943902178,2.24278844381773,1.752735624020244,5.7178290229503705,5382.42,1.5,681.0,90.0
3.313179943902178,2.24278844381773,1.752735624020244,5.431124906804543,5378.15,1.3,661.0,68.0
3.575814983407945,1.9286497761814805,1.5002039274283696,4.259625306394109,5302.72,1.4,512.0,61.0
3.0686905980349914,1.9286497761814805,1.5002039274283696,4.259625306394109,4834.9,1.4,545.0,64.0
3.575814983407945,1.9286497761814805,1.5002039274283696,5.917192812323297,5567.86,1.5,503.0,68.0
3.575814983407945,2.4164806660960885,2.077600520138433,5.917192812323297,6014.25,1.2,749.0,46.0
3.0686905980349914,1.9286497761814805,2.077600520138433,5.917192812323297,4383.74,1.0,252.0,2.0
3.0686905980349914,2.4164806660960885,1.5002039274283696,5.917192812323297,5056.95,1.2,593.0,38.0
3.0868362916735714,2.276034220738197,1.427870727902054,5.231761117431617,4979.48,1.1,552.0,27.0
3.0868362916735714,2.069096221539372,1.427870727902054,4.9450570012857895,4902.82,1.5,580.0,75.0
3.5576692897693647,2.276034220738197,1.427870727902054,4.9450570012857895,5256.16,1.3,542.0,50.0
3.5576692897693647,2.069096221539372,1.427870727902054,5.231761117431617,5456.49,1.6,601.0,93.0
3.5576692897693647,2.069096221539372,1.427870727902054,4.9450570012857895,5396.64,1.6,602.0,93.0
3.11739745990697,1.9069382483966857,1.6220282634726908,4.806451700102707,5035.04,1.6,592.0,87.0
3.465985785069169,1.9069382483966857,1.6220282634726908,4.806451700102707,5323.97,1.4,519.0,61.0
3.11739745990697,1.9069382483966857,1.7933437360350175,4.806451700102707,5141.22,1.3,574.0,55.0
3.11739745990697,1.9069382483966857,1.6220282634726908,5.977951300513141,5153.34,1.5,561.0,80.0
3.11739745990697,2.264499971602525,1.7933437360350175,5.977951300513141,5278.6,1.4,695.0,82.0
3.465985785069169,2.264499971602525,1.6220282634726908,5.977951300513141,5510.84,1.7,706.0,116.0
3.465985785069169,2.264499971602525,1.7933437360350175,4.806451700102707,5430.08,1.1,583.0,17.0
3.465985785069169,2.264499971602525,1.7933437360350175,5.977951300513141,5582.11,1.6,713.0,106.0
3.606376151641344,2.2543226929534024,2.443073528271397,5.778587511140215,4727.37,1.0,261.0,1.0
3.606376151641344,1.917115527045808,2.443073528271397,5.0058154894756335,5051.37,1.3,333.0,30.0
3.85086549750853,2.080630470675044,1.297163367354501,4.320383794583954,5458.02,1.5,533.0,76.0
3.7104751309363566,2.080630470675044,1.297163367354501,4.320383794583954,5293.1,1.4,517.0,64.0
3.85086549750853,2.0908077493241666,1.297163367354501,4.320383794583954,5475.79,1.5,546.0,78.0
3.85086549750853,2.080630470675044,1.4684788399168278,4.320383794583954,5536.17,1.5,562.0,78.0
3.85086549750853,2.080630470675044,1.297163367354501,4.51974758395688,5525.47,1.5,520.0,73.0
3.85086549750853,2.0908077493241666,1.4684788399168278,4.51974758395688,5585.19,1.5,569.0,81.0
3.7104751309363566,2.080630470675044,1.4684788399168278,4.51974758395688,5423.16,1.5,553.0,77.0
3.7104751309363566,2.0908077493241666,1.297163367354501,4.51974758395688,5387.72,1.6,560.0,87.0
3.7104751309363566,2.0908077493241666,1.4684788399168278,4.320383794583954,5351.14,1.4,539.0,64.0
3.7104751309363566,2.0908077493241666,1.4684788399168278,4.51974758395688,5481.37,1.4,563.0,70.0
3.361886805774157,2.4280149152317607,1.9468931595908807,5.491883394994387,5602.09,1.0,645.0,5.0
3.48413147870775,1.9937843595358649,2.434190503768165,5.049485652862084,4656.21,1.0,254.0,4.0
3.48413147870775,2.1776538604633457,2.434190503768165,5.049485652862084,4483.63,1.1,265.0,12.0
3.48413147870775,1.9937843595358649,1.3060463918577327,5.049485652862084,5247.22,1.6,536.0,82.0
3.48413147870775,1.9937843595358649,2.434190503768165,4.276713631197503,4500.5,1.0,253.0,4.0
3.48413147870775,2.1776538604633457,1.3060463918577327,4.276713631197503,5067.31,1.1,470.0,16.0
3.09925176626839,1.9937843595358649,1.3060463918577327,4.276713631197503,4674.74,1.3,476.0,47.0
3.09925176626839,2.1776538604633457,1.3060463918577327,5.049485652862084,4813.84,1.3,529.0,51.0
3.973110170442124,2.341168804092581,1.7844607115317856,5.24884944223501,5997.27,1.4,671.0,80.0
3.588230458002763,2.341168804092581,1.9557761840941124,5.24884944223501,5690.53,1.1,635.0,32.0
3.7286208245749366,2.0039616381849874,1.6309112879759229,5.734917347753765,5784.22,1.5,557.0,75.0
3.8327198038699497,2.0039616381849874,1.6309112879759229,5.535553558380838,5812.27,1.3,493.0,47.0
3.8327198038699497,2.0039616381849874,1.6309112879759229,5.734917347753765,5821.5,1.3,492.0,47.0
3.239642132840564,2.167476581814223,1.459595815413596,4.563417747343331,4848.77,1.1,476.0,20.0
3.3437411121355765,2.167476581814223,1.459595815413596,4.563417747343331,5031.5,1.2,515.0,31.0
3.239642132840564,2.167476581814223,2.280641080212302,4.563417747343331,4106.98,1.0,244.0,3.0
3.239642132840564,2.167476581814223,1.459595815413596,4.762781536716257,4953.71,1.2,495.0,27.0
3.1785197963737666,2.1240535262446336,1.2248301678281854,4.198866818204265,4634.19,1.0,416.0,4.0
3.8938421403367465,2.1240535262446336,1.2248301678281854,4.155196654817814,5405.68,1.4,494.0,58.0
3.66749848810814,2.47143797080135,1.3783795913840486,5.171002629241773,5326.35,1.1,526.0,28.0
3.404863448602373,2.47143797080135,1.3783795913840486,5.171002629241773,5102.15,1.0,499.0,4.0
3.66749848810814,2.134230804893756,1.3783795913840486,5.171002629241773,5510.22,1.7,627.0,111.0
3.66749848810814,2.47143797080135,1.8745599600645648,5.171002629241773,5628.43,1.0,587.0,7.0
3.66749848810814,2.47143797080135,1.3783795913840486,5.127332465855322,5352.78,1.1,531.0,24.0
3.66749848810814,2.134230804893756,1.8745599600645648,5.127332465855322,5758.05,1.3,612.0,51.0
3.404863448602373,2.134230804893756,1.3783795913840486,5.127332465855322,5208.26,1.6,618.0,99.0
3.404863448602373,2.134230804893756,1.8745599600645648,5.171002629241773,5521.9,1.3,659.0,65.0
3.404863448602373,2.134230804893756,1.8745599600645648,5.127332465855322,5513.58,1.3,660.0,65.0
3.160374102735186,1.9503613039662755,2.3529742797386177,4.684934723723019,4429.4,1.2,326.0,24.0
3.911987833975327,1.9503613039662755,1.5496950639463751,4.684934723723019,5740.81,1.2,455.0,37.0
3.911987833975327,1.9605385826153976,1.5496950639463751,5.613400371374076,5887.98,1.3,467.0,47.0
3.160374102735186,1.9503613039662755,1.5496950639463751,5.613400371374076,5096.44,1.6,574.0,88.0
3.160374102735186,1.9605385826153976,2.3529742797386177,5.613400371374076,4575.58,1.2,336.0,27.0
3.160374102735186,1.9605385826153976,1.5496950639463751,4.684934723723019,4990.91,1.6,592.0,90.0
3.160374102735186,1.9605385826153976,1.5496950639463751,5.613400371374076,5129.09,1.6,600.0,96.0
3.423009142240953,2.297745748522992,1.7032444875022383,5.657070534760527,5383.63,1.4,651.0,81.0
3.64935279446956,2.297745748522992,1.7032444875022383,5.657070534760527,5659.15,1.6,688.0,101.0
3.423009142240953,2.307923027172114,1.7032444875022383,5.657070534760527,5481.9,1.4,671.0,78.0
3.64935279446956,2.307923027172114,1.7032444875022383,4.641264560336568,5471.65,1.0,547.0,9.0
3.30076446930736,1.863515192827096,1.2159471433249536,5.900104487519903,5164.53,1.4,453.0,58.0
3.5271081215359663,1.863515192827096,1.2159471433249536,5.900104487519903,5440.08,1.4,439.0,56.0
3.30076446930736,2.394769138311293,1.2159471433249536,5.900104487519903,5093.07,1.4,589.0,67.0
3.30076446930736,1.863515192827096,1.7121275120054702,5.900104487519903,5380.1,1.4,530.0,64.0
3.30076446930736,1.863515192827096,1.2159471433249536,5.856434324133453,5156.14,1.4,454.0,58.0
3.30076446930736,2.394769138311293,1.7121275120054702,5.856434324133453,5348.96,1.2,636.0,52.0
3.5271081215359663,1.863515192827096,1.7121275120054702,5.856434324133453,5631.94,1.3,486.0,46.0
3.5271081215359663,2.394769138311293,1.2159471433249536,5.856434324133453,5397.79,1.5,643.0,92.0
3.5271081215359663,2.394769138311293,1.7121275120054702,5.900104487519903,5559.31,1.4,674.0,81.0
3.5271081215359663,2.394769138311293,1.7121275120054702,5.856434324133453,5552.13,1.4,670.0,78.0
3.789743161041733,2.210899637383813,1.8656769355613327,4.927968676482395,5723.59,1.3,606.0,55.0
3.789743161041733,2.210899637383813,1.8656769355613327,4.8842985130959455,5768.77,1.3,606.0,55.0
3.038129429801593,2.210899637383813,2.3618573042418496,4.8842985130959455,4026.26,1.1,277.0,12.0
3.038129429801593,2.047384693754577,2.3618573042418496,4.927968676482395,4155.02,1.2,288.0,17.0
3.038129429801593,2.047384693754577,2.3618573042418496,4.8842985130959455,4147.23,1.2,287.0,16.0
3.5452538151745467,2.0372074151054544,1.5408120394431437,5.414036582001149,5465.62,1.6,586.0,87.0
3.28261877566878,2.0372074151054544,1.5408120394431437,5.414036582001149,5180.39,1.6,600.0,93.0
3.5452538151745467,1.8736924714762184,1.5408120394431437,5.414036582001149,5513.68,1.5,506.0,66.0
3.5452538151745467,2.0372074151054544,1.3872626158872805,5.414036582001149,5363.48,1.6,546.0,82.0
3.5452538151745467,2.0372074151054544,1.5408120394431437,4.398230607577191,5256.71,1.4,549.0,68.0
3.5452538151745467,1.8736924714762184,1.3872626158872805,4.398230607577191,5293.12,1.5,477.0,62.0
3.28261877566878,2.0372074151054544,1.3872626158872805,4.398230607577191,4881.89,1.3,502.0,54.0
3.28261877566878,1.8736924714762184,1.5408120394431437,4.398230607577191,5041.52,1.4,496.0,55.0
3.28261877566878,1.8736924714762184,1.3872626158872805,5.414036582001149,5134.49,1.5,495.0,70.0
3.28261877566878,1.8736924714762184,1.3872626158872805,4.398230607577191,4985.45,1.5,496.0,66.0
3.7715974674031534,2.384591859662171,2.03699240812366,5.370366418614699,5960.97,1.2,686.0,46.0
3.071555707556872,1.8743709567194933,1.4481747839094408,4.593796991438253,4867.51,1.5,541.0,77.0
3.071555707556872,2.318778791064512,1.4481747839094408,5.096953221760399,4970.4,1.0,524.0,2.0
3.114532350385089,1.8743709567194933,1.4481747839094408,5.096953221760399,4965.47,1.5,517.0,70.0
3.114532350385089,2.318778791064512,1.4481747839094408,5.096953221760399,5043.66,1.0,541.0,6.0
3.560534399291246,2.22175540127621,1.3580755353766616,5.56593280247576,5534.06,1.8,716.0,131.0
3.6035110421194623,2.22175540127621,1.3580755353766616,5.56593280247576,5499.16,1.7,657.0,111.0
3.560534399291246,1.9713943465077952,1.3580755353766616,5.56593280247576,5412.88,1.5,499.0,67.0
3.6035110421194623,1.9713943465077952,1.3580755353766616,4.124817410722892,5265.01,1.5,537.0,77.0
3.805023745158433,2.1450865687861533,1.773039680027631,4.610885316241646,5700.98,1.4,596.0,66.0
3.848000387986649,2.048063178997852,1.773039680027631,4.610885316241646,5778.32,1.3,556.0,55.0
3.848000387986649,2.1450865687861533,1.773039680027631,4.107729085919499,5642.08,1.1,539.0,23.0
3.848000387986649,2.1450865687861533,1.773039680027631,4.610885316241646,5695.78,1.3,580.0,58.0
3.3160450534240598,2.3954476235545683,1.6829404314948515,5.583021127279154,5339.87,1.2,616.0,35.0
3.3160450534240598,2.49247101334287,2.42276947226401,5.583021127279154,4191.92,1.1,250.0,5.0
3.359021696252276,2.3954476235545683,2.42276947226401,5.583021127279154,4267.54,1.0,244.0,3.0
3.359021696252276,2.49247101334287,1.6829404314948515,5.583021127279154,5390.72,1.0,590.0,9.0
3.359021696252276,2.49247101334287,2.42276947226401,5.583021127279154,4229.14,1.0,243.0,1.0
3.4382897263576524,2.134909290137031,1.5205079834357569,5.322898849716383,5356.98,1.6,643.0,101.0
3.4812663691858687,2.134909290137031,1.5205079834357569,5.322898849716383,5380.19,1.6,620.0,92.0
3.4382897263576524,2.2319326799253325,1.5205079834357569,5.322898849716383,5317.71,1.5,620.0,79.0
3.4382897263576524,2.134909290137031,1.6106072319685358,5.322898849716383,5382.16,1.6,658.0,105.0
3.4382897263576524,2.134909290137031,1.5205079834357569,4.853919269001023,5166.63,1.4,560.0,68.0
3.4382897263576524,2.2319326799253325,1.6106072319685358,4.853919269001023,5165.67,1.2,529.0,34.0
3.4812663691858687,2.134909290137031,1.6106072319685358,4.853919269001023,5320.53,1.4,605.0,76.0
3.4812663691858687,2.2319326799253325,1.5205079834357569,4.853919269001023,5234.91,1.2,551.0,44.0
3.4812663691858687,2.2319326799253325,1.6106072319685358,5.322898849716383,5397.51,1.5,633.0,82.0
3.4812663691858687,2.2319326799253325,1.6106072319685358,4.853919269001023,5394.28,1.2,602.0,45.0
3.68277907222484,2.058240457646974,1.8453728795539464,5.8089667552351365,5798.93,1.1,522.0,28.0
3.68277907222484,1.961217067858673,1.285742335850346,5.8089667552351365,5567.16,1.4,463.0,59.0
3.68277907222484,2.058240457646974,1.285742335850346,5.339987174519777,5517.16,1.6,556.0,85.0
3.725755715053056,1.961217067858673,1.285742335850346,5.339987174519777,5557.82,1.4,475.0,59.0
3.725755715053056,2.058240457646974,1.8453728795539464,5.339987174519777,5795.96,1.1,515.0,15.0
3.725755715053056,2.058240457646974,1.285742335850346,5.8089667552351365,5679.68,1.6,558.0,86.0
3.725755715053056,2.058240457646974,1.285742335850346,5.339987174519777,5531.41,1.6,532.0,78.0
3.1938003804904658,2.308601512415389,2.4951026717903257,4.836830944197629,4264.51,1.1,308.0,9.0
3.236777023318682,2.308601512415389,2.4951026717903257,4.836830944197629,4154.17,1.2,293.0,20.0
3.2549227169572625,2.0046401234282625,1.764156655524399,4.472280015058564,5182.09,1.1,541.0,29.0
3.542388705652665,2.0046401234282625,1.764156655524399,4.472280015058564,5424.03,1.4,587.0,67.0
3.2549227169572625,2.0046401234282625,1.5293910079389883,4.472280015058564,4997.59,1.2,489.0,32.0
3.2549227169572625,2.0046401234282625,1.764156655524399,4.975436245380712,5226.88,1.4,599.0,72.0
3.542388705652665,2.0046401234282625,1.5293910079389883,4.975436245380712,5352.48,1.5,544.0,76.0
3.542388705652665,2.4490479577732804,1.5293910079389883,4.975436245380712,5191.6,1.0,479.0,1.0
3.743901408691636,2.101663513216564,2.4138864477607784,5.444415826096072,4934.79,1.1,257.0,6.0
3.0534100139182923,2.101663513216564,2.4138864477607784,5.947572056418219,4332.28,1.3,320.0,27.0
3.9883907545588224,1.830947901149904,1.4392917594062091,4.958347920577317,5854.43,1.3,389.0,33.0
3.297899359785479,1.830947901149904,1.4392917594062091,4.958347920577317,5124.34,1.4,476.0,57.0
3.9883907545588224,1.9279712909382056,1.4392917594062091,4.958347920577317,5870.63,1.3,459.0,48.0
3.9883907545588224,1.830947901149904,1.2045261118207986,4.958347920577317,5817.74,1.3,385.0,38.0
3.9883907545588224,1.830947901149904,1.4392917594062091,5.461504150899465,6031.73,1.3,424.0,43.0
3.9883907545588224,1.9279712909382056,1.2045261118207986,5.461504150899465,5904.13,1.5,455.0,59.0
3.297899359785479,1.830947901149904,1.2045261118207986,5.461504150899465,5104.36,1.5,439.0,57.0
3.297899359785479,1.9279712909382056,1.4392917594062091,5.461504150899465,5177.52,1.5,531.0,78.0
3.297899359785479,1.9279712909382056,1.2045261118207986,4.958347920577317,5043.56,1.6,525.0,81.0
3.297899359785479,1.9279712909382056,1.2045261118207986,5.461504150899465,5085.36,1.5,486.0,67.0
3.499412062824449,2.1783323457066204,1.8542559040571784,5.930483731614825,5634.55,1.4,642.0,71.0
3.786878051519852,2.275355735494922,1.8542559040571784,5.930483731614825,5887.42,1.3,638.0,64.0
3.786878051519852,2.275355735494922,1.8542559040571784,4.489368339861958,5640.15,1.0,547.0,7.0
3.377167389890856,1.917794012289083,2.251453999701684,5.687449778855449,4666.1,1.1,246.0,8.0
3.377167389890856,1.917794012289083,1.3669585598798937,5.687449778855449,5244.86,1.5,499.0,70.0
3.377167389890856,1.917794012289083,2.251453999701684,5.218470198140088,4598.7,1.1,246.0,8.0
3.377167389890856,2.3622018466341013,1.3669585598798937,5.218470198140088,5164.91,1.2,553.0,34.0
3.9091227244534457,1.917794012289083,1.3669585598798937,5.218470198140088,5785.2,1.4,451.0,54.0
3.9091227244534457,2.3622018466341013,1.3669585598798937,5.687449778855449,5856.13,1.6,681.0,109.0
3.9091227244534457,2.3622018466341013,1.3669585598798937,5.218470198140088,5671.06,1.5,600.0,79.0
3.866146081625229,2.2651784568457995,1.601724207465304,4.7153139678179405,5653.1,1.3,581.0,54.0
3.4201440327190724,2.2651784568457995,1.601724207465304,4.7153139678179405,5161.77,1.1,514.0,13.0
3.866146081625229,2.0148174020773846,1.601724207465304,4.7153139678179405,5745.69,1.5,548.0,71.0
3.866146081625229,2.2651784568457995,2.016688352116273,4.7153139678179405,5908.0,1.0,589.0,8.0
3.866146081625229,2.2651784568457995,1.601724207465304,4.246334387102581,5526.12,1.0,494.0,8.0
