major_radius,aspect_ratio,effective_ion_charge,toroidal_field_on_plasma,capcost,Q_engineering,high_grade_wasteheat,net_electrical_output
3.9454141117306065,2.4476909872867307,1.2730523008457293,4.445698176475507,5486.4,1.0,475.0,-1.0
3.9454141117306065,2.4476909872867307,1.2730523008457293,5.974153895001276,5851.54,1.6,659.0,106.0
3.3370558565845205,2.30453060095574,1.6499463404828478,5.417833987513014,5332.91,1.3,631.0,55.0
3.456435419996233,2.30453060095574,1.6499463404828478,5.417833987513014,5344.07,1.3,606.0,63.0
3.3370558565845205,2.1003065427300145,1.6499463404828478,5.417833987513014,5313.12,1.7,681.0,119.0
3.3370558565845205,2.30453060095574,1.9227820930821087,5.417833987513014,5527.33,1.2,665.0,38.0
3.3370558565845205,2.30453060095574,1.6499463404828478,5.002018083963768,5141.26,1.1,535.0,17.0
3.3370558565845205,2.1003065427300145,1.9227820930821087,5.002018083963768,5457.49,1.3,659.0,61.0
3.456435419996233,2.30453060095574,1.9227820930821087,5.002018083963768,5461.8,1.0,580.0,8.0
3.456435419996233,2.1003065427300145,1.6499463404828478,5.002018083963768,5376.28,1.6,642.0,94.0
3.456435419996233,2.1003065427300145,1.9227820930821087,5.417833987513014,5588.58,1.2,583.0,32.0
3.456435419996233,2.1003065427300145,1.9227820930821087,5.002018083963768,5565.78,1.2,629.0,49.0
3.459300529518114,1.8703000452598446,1.487513892423753,5.174800034753638,5350.49,1.5,496.0,65.0
3.3341907470626393,1.8703000452598446,1.487513892423753,5.174800034753638,5282.36,1.6,552.0,82.0
3.459300529518114,1.839768209312477,1.487513892423753,5.174800034753638,5375.47,1.5,493.0,67.0
3.459300529518114,1.8703000452598446,1.4354847489048241,5.174800034753638,5321.87,1.5,488.0,65.0
3.459300529518114,1.8703000452598446,1.487513892423753,5.731119942241899,5404.22,1.5,482.0,63.0
3.459300529518114,1.839768209312477,1.4354847489048241,5.731119942241899,5396.58,1.4,453.0,54.0
3.3341907470626393,1.8703000452598446,1.4354847489048241,5.731119942241899,5278.85,1.5,500.0,66.0
3.3341907470626393,1.839768209312477,1.487513892423753,5.731119942241899,5268.64,1.5,479.0,62.0
3.3341907470626393,1.839768209312477,1.4354847489048241,5.174800034753638,5215.27,1.5,495.0,67.0
3.3341907470626393,1.839768209312477,1.4354847489048241,5.731119942241899,5279.55,1.4,480.0,61.0
3.9482792212524873,2.217684489816561,2.1372436846601324,4.2026642237161305,6025.53,0.4,298.0,-197.0
3.823169438797013,2.217684489816561,2.1372436846601324,4.2026642237161305,5838.49,0.3,274.0,-209.0
3.9482792212524873,2.187152653869193,2.1372436846601324,4.2026642237161305,5994.38,0.4,289.0,-193.0
3.9482792212524873,2.217684489816561,2.0852145411412035,4.2026642237161305,6023.49,0.4,298.0,-196.0
3.9482792212524873,2.217684489816561,2.1372436846601324,4.758984131204391,6121.4,0.4,298.0,-197.0
3.9482792212524873,2.187152653869193,2.0852145411412035,4.758984131204391,6065.67,0.4,294.0,-184.0
3.823169438797013,2.217684489816561,2.0852145411412035,4.758984131204391,6042.98,0.7,462.0,-88.0
3.823169438797013,2.187152653869193,2.1372436846601324,4.758984131204391,6086.65,0.4,286.0,-213.0
3.823169438797013,2.187152653869193,2.0852145411412035,4.2026642237161305,5771.51,0.4,275.0,-190.0
3.823169438797013,2.187152653869193,2.0852145411412035,4.758984131204391,5860.8,0.4,274.0,-177.0
3.7037898753853007,2.043992267538203,1.8123787885419427,5.660867940272391,5822.37,1.4,587.0,67.0
3.578680092929826,2.043992267538203,1.8123787885419427,5.660867940272391,5706.26,1.2,559.0,39.0
3.7037898753853007,2.3608448761475516,1.8123787885419427,5.660867940272391,5771.87,1.4,689.0,84.0
3.7037898753853007,2.043992267538203,1.7603496450230138,5.660867940272391,5827.32,1.4,600.0,74.0
3.7037898753853007,2.043992267538203,1.8123787885419427,4.272916225685638,5506.66,1.1,516.0,24.0
3.7037898753853007,2.3608448761475516,1.7603496450230138,4.272916225685638,5514.53,0.8,491.0,-41.0
3.578680092929826,2.043992267538203,1.7603496450230138,4.272916225685638,5470.44,1.2,574.0,46.0
3.578680092929826,2.3608448761475516,1.8123787885419427,4.272916225685638,5484.41,0.8,482.0,-51.0
3.578680092929826,2.3608448761475516,1.7603496450230138,5.660867940272391,5546.99,1.4,643.0,70.0
3.578680092929826,2.3608448761475516,1.7603496450230138,4.272916225685638,5370.76,0.8,454.0,-47.0
3.214811183650927,2.391376712094919,2.462108580778322,4.688732129234884,3968.0,1.0,236.0,-1.0
3.0897014011954527,2.391376712094919,2.462108580778322,4.688732129234884,3552.38,0.6,118.0,-33.0
3.214811183650927,2.0134604315908353,2.462108580778322,4.688732129234884,4414.44,1.2,321.0,25.0
3.214811183650927,2.391376712094919,2.4100794372593937,4.688732129234884,3965.71,1.0,234.0,-1.0
3.214811183650927,2.391376712094919,2.462108580778322,5.245052036723145,4171.56,1.1,279.0,7.0
3.214811183650927,2.0134604315908353,2.4100794372593937,5.245052036723145,4434.41,1.2,301.0,21.0
3.0897014011954527,2.391376712094919,2.4100794372593937,5.245052036723145,3668.23,0.6,117.0,-33.0
3.0897014011954527,2.0134604315908353,2.462108580778322,5.245052036723145,4434.1,1.3,352.0,33.0
3.0897014011954527,2.0134604315908353,2.4100794372593937,4.688732129234884,4300.94,1.3,337.0,30.0
3.0897014011954527,2.0134604315908353,2.4100794372593937,5.245052036723145,4407.09,1.2,329.0,23.0
3.1536888471841307,1.9137231008294342,1.7311625645123954,4.081147247336442,4991.03,1.2,535.0,42.0
3.6398024293966227,1.9137231008294342,1.7311625645123954,4.081147247336442,5413.01,0.5,275.0,-108.0
3.1536888471841307,2.1437295982996036,1.7311625645123954,4.081147247336442,4908.34,0.8,429.0,-34.0
3.1536888471841307,1.9137231008294342,1.5167009729343714,4.081147247336442,4871.82,1.4,520.0,56.0
3.1536888471841307,1.9137231008294342,1.7311625645123954,5.60960296586221,5251.51,1.5,604.0,82.0
3.1536888471841307,2.1437295982996036,1.5167009729343714,5.60960296586221,5116.46,1.6,662.0,105.0
3.6398024293966227,1.9137231008294342,1.5167009729343714,5.60960296586221,5650.94,1.3,488.0,51.0
3.6398024293966227,2.1437295982996036,1.7311625645123954,5.60960296586221,5653.06,1.5,631.0,89.0
3.6398024293966227,2.1437295982996036,1.5167009729343714,4.081147247336442,5256.88,1.1,460.0,16.0
3.6398024293966227,2.1437295982996036,1.5167009729343714,5.60960296586221,5583.68,1.7,642.0,109.0
3.642667538918504,2.2611075453861504,2.3808923567487748,5.05328305837395,4551.5,1.0,230.0,-0.0
3.1508237376622494,2.2611075453861504,2.3808923567487748,5.05328305837395,3892.38,0.8,165.0,-21.0
3.642667538918504,2.4911140428563203,2.3808923567487748,5.05328305837395,4373.99,0.9,209.0,-7.0
3.642667538918504,2.2611075453861504,2.166430765170751,5.05328305837395,5975.21,0.6,479.0,-107.0
3.642667538918504,2.2611075453861504,2.3808923567487748,4.637467154824703,4432.53,1.0,227.0,-2.0
3.642667538918504,2.4911140428563203,2.166430765170751,4.637467154824703,5434.54,0.8,478.0,-50.0
3.1508237376622494,2.2611075453861504,2.166430765170751,4.637467154824703,3910.34,0.9,216.0,-5.0
3.1508237376622494,2.4911140428563203,2.3808923567487748,4.637467154824703,3745.11,0.8,183.0,-17.0
3.1508237376622494,2.4911140428563203,2.166430765170751,5.05328305837395,3890.09,0.8,192.0,-15.0
3.1508237376622494,2.4911140428563203,2.166430765170751,4.637467154824703,3718.36,0.8,172.0,-19.0
3.8871568847856905,2.0874153231077925,1.4062976683942054,4.567215152855195,5669.43,1.5,557.0,79.0
3.395313083529436,2.0874153231077925,1.4062976683942054,4.567215152855195,4972.86,1.3,485.0,47.0
3.8871568847856905,2.317421820577962,1.4062976683942054,4.567215152855195,5418.17,1.1,483.0,25.0
3.8871568847856905,2.0874153231077925,1.8415658690525611,4.567215152855195,5823.65,1.1,510.0,18.0
3.8871568847856905,2.0874153231077925,1.4062976683942054,4.151399249305949,5456.72,1.4,505.0,59.0
3.8871568847856905,2.317421820577962,1.8415658690525611,4.151399249305949,5786.68,0.8,506.0,-40.0
3.395313083529436,2.0874153231077925,1.8415658690525611,4.151399249305949,5310.51,1.0,542.0,2.0
3.395313083529436,2.317421820577962,1.4062976683942054,4.151399249305949,5014.45,0.8,425.0,-42.0
3.395313083529436,2.317421820577962,1.8415658690525611,4.567215152855195,5363.88,0.8,519.0,-38.0
3.395313083529436,2.317421820577962,1.8415658690525611,4.151399249305949,5075.0,0.7,419.0,-59.0
3.3981781930513173,2.434799767664509,2.056027460630585,5.539350963892703,4284.53,0.5,149.0,-70.0
3.8842917752638098,2.434799767664509,2.056027460630585,5.539350963892703,6150.91,1.2,705.0,47.0
3.3981781930513173,1.9700373760212455,2.056027460630585,5.539350963892703,5756.3,0.3,258.0,-203.0
3.3981781930513173,2.434799767664509,2.491295661288941,5.539350963892703,4374.67,1.0,271.0,3.0
3.3981781930513173,2.434799767664509,2.056027460630585,5.123535060343457,4208.29,0.5,149.0,-70.0
3.3981781930513173,1.9700373760212455,2.491295661288941,5.123535060343457,4497.66,1.0,225.0,1.0
3.8842917752638098,2.434799767664509,2.491295661288941,5.123535060343457,4770.41,0.9,241.0,-9.0
3.8842917752638098,1.9700373760212455,2.056027460630585,5.123535060343457,6206.71,0.3,228.0,-210.0
3.8842917752638098,1.9700373760212455,2.491295661288941,5.539350963892703,5324.65,1.1,265.0,8.0
3.8842917752638098,1.9700373760212455,2.491295661288941,5.123535060343457,7540.83,0.2,268.0,-448.0
3.2759335201177238,2.0005692119686134,2.21845990868968,5.78238491665208,4502.27,1.1,249.0,7.0
3.762047102330216,2.0005692119686134,2.21845990868968,5.78238491665208,6513.15,0.2,221.0,-287.0
3.2759335201177238,2.056883487160425,2.21845990868968,5.78238491665208,4408.07,1.0,222.0,-4.0
3.2759335201177238,2.0005692119686134,1.6791334209934665,5.78238491665208,5349.57,1.6,621.0,92.0
3.2759335201177238,2.0005692119686134,2.21845990868968,4.394433202065326,4230.56,1.0,219.0,-3.0
3.2759335201177238,2.056883487160425,1.6791334209934665,4.394433202065326,5083.53,1.2,543.0,35.0
3.762047102330216,2.0005692119686134,1.6791334209934665,4.394433202065326,5603.32,1.4,564.0,72.0
3.762047102330216,2.056883487160425,2.21845990868968,4.394433202065326,6149.11,0.3,300.0,-231.0
3.762047102330216,2.056883487160425,1.6791334209934665,5.78238491665208,5808.62,1.4,561.0,71.0
3.762047102330216,2.056883487160425,1.6791334209934665,4.394433202065326,5522.96,1.4,557.0,65.0
3.7649122118520975,2.3479536565253296,1.5687301164533003,4.810249105614572,5511.45,1.2,551.0,32.0
3.273068410595843,2.3479536565253296,1.5687301164533003,4.810249105614572,5084.85,0.9,508.0,-12.0
3.7649122118520975,2.404267931717141,1.5687301164533003,4.810249105614572,5488.31,1.1,527.0,14.0
3.7649122118520975,2.3479536565253296,2.328863213229846,4.810249105614572,6226.07,0.4,395.0,-213.0
3.7649122118520975,2.3479536565253296,1.5687301164533003,5.366569013102834,5638.96,1.4,632.0,79.0
3.7649122118520975,2.404267931717141,2.328863213229846,5.366569013102834,6340.16,0.5,472.0,-171.0
3.273068410595843,2.3479536565253296,2.328863213229846,5.366569013102834,4182.9,0.9,230.0,-11.0
3.273068410595843,2.404267931717141,1.5687301164533003,5.366569013102834,5122.41,1.1,544.0,16.0
3.273068410595843,2.404267931717141,2.328863213229846,4.810249105614572,4049.83,1.0,241.0,1.0
3.273068410595843,2.404267931717141,2.328863213229846,5.366569013102834,4125.85,0.9,226.0,-7.0
3.5204228659849104,1.826876989690255,1.89359501257149,5.296317011133326,5851.71,0.5,287.0,-141.0
3.028579064728656,1.826876989690255,1.89359501257149,5.296317011133326,5263.89,0.3,214.0,-201.0
3.5204228659849104,2.230575709438783,1.89359501257149,5.296317011133326,5615.59,1.3,659.0,63.0
3.5204228659849104,1.826876989690255,1.3542685248752766,5.296317011133326,5436.23,1.5,460.0,60.0
3.5204228659849104,1.826876989690255,1.89359501257149,5.852636918621587,5943.75,0.5,287.0,-141.0
3.5204228659849104,2.230575709438783,1.3542685248752766,5.852636918621587,5507.93,1.8,706.0,129.0
3.028579064728656,1.826876989690255,1.3542685248752766,5.852636918621587,4910.65,1.5,477.0,66.0
3.028579064728656,2.230575709438783,1.89359501257149,5.852636918621587,3895.31,0.7,164.0,-24.0
3.028579064728656,2.230575709438783,1.3542685248752766,5.296317011133326,4850.87,1.2,547.0,44.0
3.028579064728656,2.230575709438783,1.3542685248752766,5.852636918621587,5006.53,1.6,661.0,97.0
3.031444174250537,2.1742614342469713,1.2438652203351106,4.324181200095818,4615.93,0.9,414.0,-16.0
3.5175577564630296,2.1742614342469713,1.2438652203351106,4.324181200095818,5062.98,1.2,472.0,28.0
3.031444174250537,1.8831912648820666,1.2438652203351106,4.324181200095818,4725.21,1.6,542.0,85.0
3.031444174250537,2.1742614342469713,2.003998317111656,4.324181200095818,3781.33,0.9,193.0,-12.0
3.031444174250537,2.1742614342469713,1.2438652203351106,4.88050110758408,4633.28,1.2,470.0,30.0
3.031444174250537,1.8831912648820666,2.003998317111656,4.88050110758408,4091.27,0.9,192.0,-14.0
3.5175577564630296,2.1742614342469713,2.003998317111656,4.88050110758408,5662.17,0.9,563.0,-15.0
3.5175577564630296,1.8831912648820666,1.2438652203351106,4.88050110758408,5236.92,1.5,452.0,58.0
3.5175577564630296,1.8831912648820666,2.003998317111656,4.324181200095818,5804.48,0.3,200.0,-245.0
3.5175577564630296,1.8831912648820666,2.003998317111656,4.88050110758408,5805.13,0.3,216.0,-220.0
3.035264320279712,2.117268673811885,2.2438399786989134,5.395049554441823,4161.07,1.0,265.0,4.0
3.1317230075163756,2.117268673811885,2.2438399786989134,5.395049554441823,4210.41,1.1,265.0,9.0
3.035264320279712,2.4232655185288365,2.2438399786989134,5.395049554441823,3918.77,0.8,212.0,-16.0
3.035264320279712,2.117268673811885,1.8364898550507145,5.395049554441823,3953.57,0.5,138.0,-50.0
3.035264320279712,2.117268673811885,2.2438399786989134,4.553924233563667,3987.62,1.1,259.0,7.0
3.035264320279712,2.4232655185288365,1.8364898550507145,4.553924233563667,3553.2,0.7,136.0,-28.0
3.1317230075163756,2.117268673811885,1.8364898550507145,4.553924233563667,5152.75,1.0,558.0,4.0
3.1317230075163756,2.4232655185288365,2.2438399786989134,4.553924233563667,3766.46,0.8,190.0,-16.0
3.1317230075163756,2.4232655185288365,1.8364898550507145,5.395049554441823,3757.8,0.5,110.0,-53.0
3.1317230075163756,2.4232655185288365,1.8364898550507145,4.553924233563667,3629.04,0.5,110.0,-53.0
3.524243012014085,2.464653118368602,1.594110186462534,4.422913743404315,5149.69,0.8,440.0,-47.0
3.620701699250749,2.464653118368602,1.594110186462534,4.422913743404315,5265.8,0.8,448.0,-45.0
3.524243012014085,2.0758810739721203,1.594110186462534,4.422913743404315,5202.59,1.3,524.0,52.0
3.524243012014085,2.464653118368602,2.4862196472870943,4.422913743404315,4401.17,0.8,262.0,-27.0
3.524243012014085,2.464653118368602,1.594110186462534,5.5260600446011745,5427.11,1.2,591.0,38.0
3.524243012014085,2.0758810739721203,2.4862196472870943,5.5260600446011745,4816.33,1.2,316.0,24.0
3.620701699250749,2.464653118368602,2.4862196472870943,5.5260600446011745,4988.08,1.4,469.0,59.0
3.620701699250749,2.0758810739721203,1.594110186462534,5.5260600446011745,5587.46,1.5,589.0,80.0
3.620701699250749,2.0758810739721203,2.4862196472870943,4.422913743404315,4653.83,1.2,282.0,17.0
3.620701699250749,2.0758810739721203,2.4862196472870943,5.5260600446011745,4880.7,1.2,293.0,19.0
3.768732357881272,1.943576451533527,1.9189750825807237,5.881117459960577,6046.06,0.5,286.0,-132.0
3.8651910451179354,1.943576451533527,1.9189750825807237,5.881117459960577,6105.67,0.5,281.0,-119.0
3.768732357881272,1.902188851693762,1.9189750825807237,5.881117459960577,6106.48,0.5,312.0,-113.0
3.768732357881272,1.943576451533527,1.5116249589325248,5.881117459960577,5728.41,1.4,476.0,59.0
3.768732357881272,1.943576451533527,1.9189750825807237,5.039992139082421,5886.47,0.5,287.0,-132.0
3.768732357881272,1.902188851693762,1.5116249589325248,5.039992139082421,5657.39,1.3,469.0,49.0
3.8651910451179354,1.943576451533527,1.5116249589325248,5.039992139082421,5686.29,1.4,472.0,60.0
3.8651910451179354,1.902188851693762,1.9189750825807237,5.039992139082421,6062.15,0.5,298.0,-121.0
3.8651910451179354,1.902188851693762,1.5116249589325248,5.881117459960577,5906.57,1.3,436.0,40.0
3.8651910451179354,1.902188851693762,1.5116249589325248,5.039992139082421,5759.09,1.4,470.0,55.0
3.2797536661468984,2.2909608960902434,1.269245290344344,4.908981648923069,4919.0,1.1,496.0,23.0
3.376212353383562,2.2909608960902434,1.269245290344344,4.908981648923069,5037.34,1.2,516.0,33.0
3.2797536661468984,2.249573296250478,1.269245290344344,4.908981648923069,4902.82,1.2,503.0,35.0
3.2797536661468984,2.2909608960902434,2.161354751168904,4.908981648923069,3969.21,0.8,173.0,-19.0
3.2797536661468984,2.2909608960902434,1.269245290344344,4.067856328044913,4838.43,0.8,383.0,-44.0
3.2797536661468984,2.249573296250478,2.161354751168904,4.067856328044913,3972.38,0.8,202.0,-18.0
3.376212353383562,2.2909608960902434,2.161354751168904,4.067856328044913,4113.26,0.8,209.0,-24.0
3.376212353383562,2.249573296250478,1.269245290344344,4.067856328044913,4936.22,0.9,419.0,-30.0
3.376212353383562,2.249573296250478,2.161354751168904,4.908981648923069,4293.15,0.8,215.0,-25.0
3.376212353383562,2.249573296250478,2.161354751168904,4.067856328044913,4345.33,0.6,209.0,-66.0
3.401998339080492,1.8567303403943478,1.7565426345216288,4.665947696163692,5357.83,0.5,257.0,-125.0
3.4984570263171557,1.8567303403943478,1.7565426345216288,4.665947696163692,5465.94,0.5,287.0,-106.0
3.401998339080492,2.3364194073896574,1.7565426345216288,4.665947696163692,5308.77,0.9,527.0,-25.0
3.401998339080492,1.8567303403943478,1.34919251087343,4.665947696163692,5149.48,1.5,471.0,62.0
3.401998339080492,1.8567303403943478,1.7565426345216288,5.283026091841798,5557.71,0.5,278.0,-130.0
3.401998339080492,2.3364194073896574,1.34919251087343,5.283026091841798,5129.63,1.3,550.0,49.0
3.4984570263171557,1.8567303403943478,1.34919251087343,5.283026091841798,5336.75,1.4,439.0,49.0
3.4984570263171557,2.3364194073896574,1.7565426345216288,5.283026091841798,5450.82,1.2,594.0,35.0
3.4984570263171557,2.3364194073896574,1.34919251087343,4.665947696163692,5145.02,1.0,495.0,7.0
3.4984570263171557,2.3364194073896574,1.34919251087343,5.283026091841798,5279.49,1.3,580.0,60.0
3.8909770308148657,2.2041147849510643,2.406272426758008,5.6380835072012,6740.31,0.3,306.0,-287.0
3.987435718051529,2.2041147849510643,2.406272426758008,5.6380835072012,6901.66,0.3,319.0,-289.0
3.8909770308148657,1.9890349628329411,2.406272426758008,5.6380835072012,7074.78,0.2,221.0,-374.0
3.8909770308148657,2.2041147849510643,1.9989223031098096,5.6380835072012,6106.31,1.0,550.0,3.0
3.8909770308148657,2.2041147849510643,2.406272426758008,4.310890280804291,6548.52,0.3,315.0,-298.0
3.8909770308148657,1.9890349628329411,1.9989223031098096,4.310890280804291,6008.05,0.5,303.0,-148.0
3.987435718051529,2.2041147849510643,1.9989223031098096,4.310890280804291,5976.76,0.7,446.0,-69.0
3.987435718051529,1.9890349628329411,2.406272426758008,4.310890280804291,6984.46,0.2,224.0,-387.0
3.987435718051529,1.9890349628329411,1.9989223031098096,5.6380835072012,6285.83,0.5,296.0,-134.0
3.987435718051529,1.9890349628329411,1.9989223031098096,4.310890280804291,6101.79,0.5,309.0,-147.0
3.6464876849476786,2.030422562672706,1.4316777384034391,4.1798797906449385,5328.91,1.4,540.0,68.0
